Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.584463722921469,-0.6843843563923698,-0.3887286422598468,-0.647156050720228,-0.21753206483614906,0.06243188625253072,-0.5868016703665757,-0.6625719205018549,-1.0800506131332366,0.45915519089740586,0.4113002779765165,0.11860499193756702,0.7211490036588669,0.36085005734031567,0.07961887433296179,0.31600169017119206,DERMASON
-0.4729830514248661,-0.6360978838633858,-0.4258877346702293,-0.20766153599251122,-0.9750868483057011,-0.9096085768934966,-0.4805936038929304,-0.501777765900985,0.1402942118990479,1.2363144211124446,1.3228834450642029,1.0188414549681426,0.04380081723575669,0.8995388254212682,1.0060281938578548,0.6480606850335329,SEKER
1.1117617695806983,1.3197566882659058,0.7411340101312784,1.0454868961356645,0.7727704665771886,0.8166593478556189,1.1214648641646103,1.303411529209839,0.15667241399727175,-0.9724309368960198,-0.5044405954356961,-0.863641681487596,-1.2448366357945886,-1.2147677901194678,-0.861704099798064,-1.084012188162964,CALI
0.8374606436614254,1.0555623358581165,0.5313164093914973,0.9607067444968425,0.3405763800068675,0.535696793186076,0.8497119879738972,1.035058115228228,1.0075992324659737,-1.2281708618153013,-0.475061921700488,-0.5157935924794327,-1.1462138731447298,-0.9773904645733432,-0.5366406480206538,-2.418273970927585,CALI
-0.01007218477587547,0.033873350287028946,0.007000683548882055,0.08695009449745536,0.010670776029886954,0.2741011351027247,-0.019272264859981545,0.10317430587893808,0.5243152110741225,0.9831072754745137,0.3943012689705597,-0.11714767654615399,-0.32512195787726145,-0.3463886386257484,-0.15292451433349447,0.3516403760724064,SIRA
0.2642630539559729,0.720190922346251,0.46624464406273,-0.13922972231193054,1.834451913908681,1.3080042457232455,0.2610484876201271,0.42508175844861973,-0.6568521076445946,0.1635693991587509,-1.9338161636215527,-1.6790711118699333,-0.0029985377828705066,-1.2722662538588212,-1.5880777853935804,-1.1116905467794675,HOROZ
0.04757846847665173,0.340281453535654,0.3090771927286037,-0.33518447403173984,1.6886851177219648,1.2530578026092951,0.04896834982144009,0.17275624582852658,-0.4371237873721716,-0.2945636697286608,-1.2114048285050416,-1.5810911328699941,0.27483939119014805,-1.1370101917232345,-1.5034399727524734,-1.2804890974428793,HOROZ
0.3931071470534849,0.6884936965935983,0.38786871828726793,0.2698440170374108,0.8941490142272599,0.8854044778829283,0.3930609815065405,0.568890601810307,-1.3273572701198961,-0.18410273138994443,-0.9618177521609095,-0.9542641963412766,-0.5118336781387209,-1.0043963997938459,-0.9448975826058159,-0.6607467600737567,CALI
-0.6548043424520672,-0.8659087242188254,-0.6351144465611503,-0.2599740883246168,-1.6061532254379702,-2.3053290655784364,-0.6586038336231972,-0.7678192274029361,0.2940992508978903,0.7911243465537794,1.2057075797793086,1.9249453908482836,0.10881021606068994,2.019056580850223,1.9999778455891775,0.9248735418451584,SEKER
-0.6137325161112136,-0.2720679869024277,-0.6186356719434007,-0.15848318482136253,-1.6650181987004586,-2.486115048734958,-0.6186204109393509,-0.7059883264726834,0.5708249891268259,0.944688793212047,1.3639411510102328,2.0176131179701473,-0.029560119416502287,2.0236555162922,2.105107429773,0.9239767523081045,SEKER
-0.5152147133932854,-0.593379263611616,-0.3125143057812489,-0.6027773987294491,-0.011460053528584885,0.2547796555565526,-0.5187962522891768,-0.5618711775850103,0.9186405038506322,0.6164526365581031,0.43866856383468905,-0.0991069769276472,0.6501058418905332,0.1199609540877374,-0.135276988515085,0.19961270663257877,DERMASON
-0.31824733358258006,-0.3397871688334874,-0.21683812623909998,-0.24476967921771495,-0.2324229326470537,0.04760085580254878,-0.31961832819687375,-0.2893318295962151,0.7371231428047033,0.15035021626384443,0.446723285765179,0.13911338238738036,0.09941070374871025,0.07096448438853176,0.10004556801651876,0.47350978197882293,SIRA
-0.7709925820840836,-0.9652870285507689,-0.4541330947514408,-1.110262175409705,0.3565706167367078,0.5472352228224776,-0.7752949487332795,-0.9489528036254639,-0.44208996541755524,1.0399243344660054,0.5395765948737126,-0.44090539865144,1.5977715212219916,0.2123449329016992,-0.46546816974118826,0.7856827943636604,DERMASON
-0.10234734279249445,0.030786978793757847,0.0533125807375968,-0.239492563384796,0.6571619151645276,0.7473416128814561,-0.10407744036756807,-0.010560453628706142,0.7527302780268909,0.11534927922077141,-0.35636817222488526,-0.7300909126880907,0.10040517182845544,-0.6295275678536748,-0.7379765483490465,0.15485499086648233,SIRA
0.12272899458038986,0.44427026343161885,0.3759722589357697,-0.27453971647666736,1.7963701099005414,1.2939611906306243,0.1242312631086801,0.2618577038589934,0.969145681902724,-0.3144007380986647,-1.305581093904743,-1.6705203314568124,0.20178721087390591,-1.2106687460655754,-1.5807201192192186,-1.8147381280360666,HOROZ
0.6308734507044402,0.778898661583994,0.43349155955755786,0.6834857187336351,0.43505781495378726,0.6024816102229299,0.6186481242790983,0.8236338225429887,0.08446959106209655,0.8648218731154769,-0.044429778359185434,-0.5466901750925255,-0.9404509053563781,-0.9130074099379004,-0.5658814260303259,-0.4038041473156815,CALI
-0.6456962214944194,-0.7570522111343995,-0.43239555090909276,-0.7463860011779678,-0.218187161240179,0.06178222272435195,-0.6469112024517867,-0.7540138524580845,0.5761910490646514,0.30036352400362865,0.29449428269324485,0.12541760907446192,0.8875839403076032,0.45017007495480504,0.08640084686274246,0.5253766196665411,SIRA
-0.6263201439515582,-0.8724339232092291,-0.6039591573528251,-0.2439346799071021,-1.5207176224975532,-2.0632364922622846,-0.6323290130023839,-0.7248237059382727,0.5393642954448273,1.1660704372044208,1.6638272653792259,1.7879438695296332,0.09081047228882479,1.8287284550079739,1.84573484425868,0.7591073063235374,SEKER
-0.5320664428055626,-0.5735512319349377,-0.3057529404750516,-0.6712047728480939,0.12802763810362605,0.37262646919324366,-0.5361336019571302,-0.5861235606927323,-1.397370724044008,0.24188626491530146,0.07303467116747568,-0.2334988407847422,0.7605381529551019,0.04716817997569024,-0.2661523880651602,0.3720908284276958,DERMASON
-0.8645299141659946,-1.1348421810028575,-0.6485734262205604,-0.9929715894618765,-0.6542582345086987,-0.43597848119993693,-0.8654424471036657,-1.1022799130421277,0.7838410272350561,0.4134525934904655,0.8193341656180384,0.6176222506674328,1.3573019906355277,1.2432139282005994,0.5856208756035878,0.5587707349728273,DERMASON
0.26450184364400114,0.625732713311451,0.45291598440621156,-0.13405657484008868,1.781474040886769,1.2884091475301422,0.258259727886716,0.4253523525908031,0.5340155252357899,0.47883005696376674,-1.4140701374011213,-1.6181847748889657,-0.03411116937913627,-1.2465589534471506,-1.53556735130438,-0.1682080348815229,HOROZ
-0.3763414533985882,-0.44434752900598445,-0.29073486910680885,-0.2444463932869875,-0.4786106955194581,-0.21849167333777544,-0.3810718408764996,-0.36773808929368196,-0.7716592641770027,0.6829990056826084,0.7096806731740084,0.4151327164443377,0.09510922650904577,0.3220877664348336,0.3780408762310855,0.621273276167945,DERMASON
-0.5417544815769932,-0.7000877002400764,-0.4394529911115667,-0.3889843150125772,-0.7815968379557491,-0.6108552487695628,-0.5458438617517787,-0.6001386896318033,0.8512374501082082,0.7264271427056358,1.0830177761821007,0.7640070844789985,0.31122369552345375,0.7946878614029492,0.7376047525791934,0.30768615998371524,DERMASON
0.8569390596420129,1.4141005872454,0.5924864834021623,0.8874352448751819,0.5932510947766387,0.7072996429517835,0.8914425854304829,1.054559911811699,-1.34134163114774,-2.985022778980921,-2.1811003806141818,-0.7591242295149526,-1.071685710140384,-1.092023440187949,-0.7649883680712591,-2.939031672306915,BARBUNYA
-0.9501530737303989,-1.2469612935824856,-0.6797659063095275,-1.2352336589133528,-0.3617097859455828,-0.08700916043863657,-0.9479292560858863,-1.2494390300861316,-0.904901170370337,-0.2837034106913597,0.5602942111467836,0.27205592299197046,1.9005580860710767,1.125720241665597,0.23322508327267952,0.21513763969409666,DERMASON
-0.5415839175141159,-0.6798262429370293,-0.4720667225853363,-0.31229029110893913,-0.9950661651147077,-0.9430338528629714,-0.5447350777613863,-0.5998914821588937,-0.09507732609324858,0.5659259946877201,0.8969896324884357,1.0466332577245505,0.1885453394920386,1.023383540664418,1.0355971474533319,0.7061780981535646,SEKER
0.13900080617888422,0.49916766749248487,0.4754866715427196,-0.42912782498025004,2.454128245849345,1.509459066039932,0.13589029476523024,0.2809206978156868,-3.659200771076801,0.19376554444565988,-1.515414296607898,-2.0702691378187708,0.39343194594671643,-1.3857433079951653,-1.9188146487555804,-0.4892563869452128,HOROZ
0.4442081402915238,0.7523453883201274,0.20286074690723466,0.7543387271623639,-0.27866672477373267,0.0006786697583233728,0.4540777004929815,0.6247578583523906,-0.8345407761995556,-1.1326476672678767,-1.013358742615171,0.18371686236442403,-1.0210573821839692,-0.4553736768710085,0.14458049614227053,0.29736820163431427,BARBUNYA
0.5519705152174016,0.8049184879230983,0.33619134193055944,0.6991288409625293,0.1495414445512241,0.3900003957350295,0.5501723129936541,0.7405318018209884,1.4496721483967172,-0.04465017295142315,-0.6679910823876116,-0.253487735945937,-0.9725933663124292,-0.737254795508889,-0.28550230212321853,0.4111368623897478,BARBUNYA
-0.6602282796515654,-0.8320396074153538,-0.507162654542857,-0.6191604197731515,-0.6940422408874348,-0.4889447745210077,-0.660384607910797,-0.7760662852530286,0.8302479189015901,0.11151699641856308,0.8016084740354699,0.668269257831465,0.6642134456123697,0.9002168833425791,0.6380228685845405,0.6595635107672682,DERMASON
-0.3763414533985882,-0.3790764874260688,-0.2003523428102619,-0.4532940377772597,0.14402463676218272,0.3855647853134676,-0.3767711029743716,-0.36773808929368196,-1.169259572706083,0.034507809750318474,0.1695444632795406,-0.23586223071929266,0.39386237004878555,-0.1179943655334101,-0.26844179325028145,0.8420025858773738,DERMASON
-0.6126409061087988,-0.6350214641759179,-0.2833288582758109,-0.9486170092895235,0.7286345727033642,0.7906547235142375,-0.6104893283431402,-0.7043595882952581,0.6560949963221115,-0.32706272146937865,-0.3567602264553244,-0.8024374230878765,1.2923401145864748,-0.2389267051584365,-0.8051680549330874,-0.22365709470676778,DERMASON
-0.9001436904947747,-1.1738933536468836,-0.6491891776553969,-1.1134248300100937,-0.4518184852664981,-0.18748136513903002,-0.8955140129037014,-1.1626433506265532,-0.9882348436308225,-0.8614877500774698,0.6414332351817389,0.36194192694374155,1.6352167604585186,1.092904854358195,0.32402393331974705,-0.1446990287054948,DERMASON
0.1713397525004202,0.42454225305333404,0.2604960440556355,0.013478745661781808,0.9101562508284837,0.8941792378157636,0.17389134607231435,0.31857203933374967,-0.2960643012780247,-0.43224194231916335,-0.8487972280888222,-0.9551822052123171,-0.2221484336718337,-0.9026069063829437,-0.9457371774315715,-0.2014414323659226,SIRA
-0.7597694667467573,-0.97918522610843,-0.5701786776069521,-0.8091131843758103,-0.6409394214060763,-0.41856924564027687,-0.7601415675312504,-0.93102817667512,-0.8155240944004556,0.2124480716721551,0.8427897004152552,0.6074729810454312,0.9947491363849253,1.0233511504108435,0.5751431063320932,0.7463553248971755,DERMASON
0.5218489017132705,0.722196111233082,0.3708191053453207,0.5859944016098982,0.3920574927144207,0.5724934983333986,0.5223183151744032,0.7084416596196853,1.3813560073280722,-0.2481759158262799,-0.3645368074697236,-0.5165229200878549,-0.8396045025211342,-0.8530098483981885,-0.5373317163689454,-0.7410352137939289,CALI
-0.11568545250949927,0.023780724987274404,-0.11205988123177577,0.08956448156795867,-0.3601134844822282,-0.08528046079632205,-0.11479568560802769,-0.02725240761689772,0.1712464845364925,0.24188626491530146,-0.4194289957392874,0.2587707104825998,-0.31547355032197355,-0.03551788251895325,0.21985645544800417,-0.17458374158453369,SIRA
-0.8884771085939674,-1.1961266594039655,-0.684026842804223,-0.997064595515537,-0.7906951089831007,-0.6239660669765582,-0.8888613089613471,-1.1427409827111026,0.1542427697817652,0.312882516591744,1.0793027926129566,0.7868710840249923,1.3615757312288281,1.452724658977417,0.7614886815545086,0.6882648610820754,DERMASON
-0.12946702878998506,-0.2720679869024277,-0.1563046548337935,0.13729426004920436,-0.5575176683060138,-0.313042883366877,-0.13576178288090168,-0.044568524378378806,0.5655367487511526,0.7125047444379322,0.6959286666565365,0.5107421974792213,-0.39507330602134594,0.14052816262611365,0.4756699398653987,0.7854918667002101,CALI
-0.17476884389019579,-0.11617764897841654,-0.03548406973078753,-0.24190355938074676,0.3660821596256389,0.5540512047283136,-0.17601400168363096,-0.1019951370933335,-1.5742703289633195,0.07799153260297498,0.07629515355455165,-0.4691371746582584,0.10538275003556175,-0.4318372710103334,-0.49234866943507427,0.09251707318110662,SIRA
-0.8500319688214242,-1.0687804948737394,-0.5697656906104991,-1.1175320312209684,-0.11243445258967028,0.1634337204152256,-0.8481050974357122,-1.0780331226879385,1.306472631345849,-0.2380543170554061,0.37056194760704725,0.0001514040547894615,1.6379575475839765,0.684708659278227,-0.03774431876821714,0.04627548665950008,DERMASON
0.6427105966681248,-0.2720679869024277,0.32050864165717025,0.9306709236526,-0.17148658024792848,0.10746110807044726,0.6569851707347862,0.8359843558182432,0.6483193520801088,-1.4625407940684154,-1.5094522695453416,0.07716239816538133,-1.182257206021486,-0.6109978784178152,0.038437843997590364,0.5694703135029251,BARBUNYA
-0.7958949352641693,-1.016216921108711,-0.5550343212133042,-0.9682027910857597,-0.32002523232186236,-0.04242833296781663,-0.798814609135542,-0.9890739623864602,-0.5694478555522133,0.7812558577412609,0.6754316183638512,0.23509566813284374,1.30843642579154,0.7778099434743164,0.1960656425882494,0.5148422611331044,DERMASON
-0.5454045525225674,-0.5943175586489221,-0.45925301707165944,-0.35307881385191636,-0.8979790642706755,-0.7853334378608485,-0.5414423253050695,-0.6054329214618581,-0.047361478476216884,-0.642483915646281,0.0943499448650444,0.913405987511718,0.25472695946296553,0.9200435972550055,0.8943784694105616,0.4380036543463067,DERMASON
-0.4663310529726514,-0.5191968006367764,-0.31084880153268635,-0.4636393776205936,-0.22649426414972137,0.05352169493891265,-0.4646002348193919,-0.49239936313473504,-0.677185585064071,-0.2768143941399008,0.3595827374608786,0.13212553456196605,0.42049114145568606,0.22450919939321734,0.09308200663963224,0.4513655120313846,DERMASON
-0.6684835802948267,-0.8364976995723009,-0.4979575183103887,-0.6666990415947248,-0.5890634162931693,-0.3522501173417576,-0.6699268701311435,-0.7886558569080631,0.6422152419979618,0.3593065651759869,0.7329855869497484,0.5386801217815951,0.7493490557572523,0.8079249147683971,0.5043277042192362,0.49177149032167644,DERMASON
0.7628218097463191,1.1135889776829935,0.7813393407687403,0.3338427814802215,1.94934518109949,1.3490988809611038,0.7619836546734581,0.9596570872381885,0.7106385469545498,-0.16096317288805498,-1.1826337746240898,-1.7808783075236203,-0.5501773925761564,-1.4746923418553375,-1.6752573609519592,-2.0247430132621504,HOROZ
-0.7361634004445391,-0.9535940624767245,-0.5272064341911502,-0.8255638747850274,-0.44962109818190227,-0.18496178857723708,-0.7386378780206104,-0.8936366590278297,0.4675092727994054,0.6205909448329227,0.9315122558760401,0.37680444273557795,1.0345237635557138,0.7888780736434645,0.33909588656110656,0.4376049112252476,DERMASON
-0.41393377285674504,-0.4993068510134749,-0.3035927301484549,-0.3124781562340281,-0.4255336677144955,-0.15757479613429148,-0.417124120321682,-0.41932392341614716,0.029617030631092764,0.4755964874290364,0.7718750601683734,0.3330592794951532,0.21080663723319795,0.3062779499139365,0.29478175826633124,-0.12200839991775222,DERMASON
-0.5121104474489185,-0.635988336727051,-0.39110522591833285,-0.4205199779565057,-0.5703170131235663,-0.3288509479812423,-0.5144955143870488,-0.5574208917569261,-0.22792321420130807,0.41422649393138933,0.8538312202641694,0.5232972759958674,0.34765885079437286,0.5668187285784572,0.48854125150285765,0.7078815446380953,DERMASON
-0.08825875119882952,0.0032001521131638532,0.005847643587222551,-0.1010118601641402,0.2817210394884545,0.49238927970560287,-0.09292240143392355,0.007000021771628809,-1.3240423152612721,0.47851475739183075,-0.04182138944096616,-0.3958656318380648,-0.07868652443317047,-0.45248077078813354,-0.4224601646451363,-0.12188737511588717,SIRA
-0.27471938473629326,-0.4160367386417829,-0.3961924241245504,0.33830677092346634,-1.5028412651167156,-2.0153230908429727,-0.2830956555436461,-0.23158100328140294,0.7685958555420185,1.1211323992297455,1.5451513194425721,1.7644513113648272,-0.6220622920719485,1.2347192526741613,1.8194274534833332,0.8687258841661222,SEKER
0.5406109486297734,0.9083738508942999,0.7002678667059493,0.007599749397732339,2.3003671897249003,1.4638183573235086,0.5348173347024626,0.728454031545193,-2.5180710128988046,0.32410751798671084,-1.3091422505908146,-1.965784215669231,-0.21530983792116928,-1.48048416444089,-1.8316039534043795,-0.18319962453605956,HOROZ
-0.8258800975179985,-0.998008281882206,-0.5912160309053698,-0.9832185337287104,-0.43952737760013055,-0.1734337939259897,-0.8231070583795932,-1.0380441392570574,1.1810525117949595,-0.4287950352324852,0.04518674358742849,0.3557811110633171,1.3515031839780138,0.9347120886127748,0.3177811682556171,0.11348047828567419,DERMASON
0.5390758720638777,0.7359466583026399,0.42137046992821,0.5249293427410575,0.6172302842814453,0.7224721879275954,0.5406636502881679,0.7268196634515572,1.1847135239312567,-0.3521729159092288,-0.34132566716021456,-0.7257473326854582,-0.7741751840851488,-0.9593610206733529,-0.73392995031996,-0.9639073785067577,CALI
-0.7921425258808688,-0.9209537787677962,-0.47522728376670814,-1.1229930037778653,0.2937477233652039,0.5013490748012386,-0.7908179245987728,-0.9829970156352106,0.8235275156876346,-0.1247377904623295,-0.18758957141257454,-0.40574422524407144,1.6537691191333677,0.27039108520711175,-0.4319061826389694,-0.06806435492006825,DERMASON
0.4320980918272355,0.7044637639036875,0.22491811628699937,0.6912833238357904,-0.1439151638313896,0.1338378897334967,0.4382187294788845,0.6115760398336553,1.4384840399834569,-0.7791523301093323,-0.8125457735355112,0.020907601755587604,-0.9485190828307603,-0.5369863663489611,-0.017255385167145056,-0.36910332881624663,BARBUNYA
-0.8640864476025136,-1.1382619568241055,-0.6164918148309341,-1.0640877703537333,-0.4028748602202888,-0.13219471437712882,-0.8655432456482468,-1.1015354995371178,0.9289534396255132,0.537578575312836,0.8628637671037507,0.3195672983732865,1.514695566311618,0.9797708100151675,0.2811433136532137,0.2768592977901681,DERMASON
-0.38043499090764343,-0.2997072056917047,-0.1698456442282848,-0.5048503991438403,0.33675433431336765,0.5329251352969611,-0.37270556167626623,-0.3733223275009824,-1.639291438443794,-1.1871092880497764,-0.4903578817530107,-0.45981431492797625,0.5127894419254372,-0.25575436443565397,-0.4834786600917444,-0.5526683690513358,DERMASON
4.461435287615406,3.532542161372067,1.6362989968922175,4.4702583734660015,-0.5616298481886339,-0.31810697587672376,4.413478131154433,3.898137566109044,0.9865288530623195,1.2739740500593568,0.5992282779094981,0.5127218088017726,-3.0124080307524608,-1.3161418676674481,0.47769862630538035,0.6923001508781871,BOMBAY
-0.6688929340457321,-0.8578069990489895,-0.5096439793870131,-0.6416111200912795,-0.6698260743324367,-0.45653093400013023,-0.6711700521809774,-0.7892813165751841,0.49853408483758255,0.5177097648836215,0.9328816431858421,0.6378804030188154,0.7031690592801417,0.8895227815376661,0.6065578669663794,0.6147293015608372,DERMASON
-0.24487067373276583,-0.354747497321704,-0.3296723005712211,0.24371361215004897,-1.2062865984562097,-1.3314620918668685,-0.2543008713083047,-0.19245133019838498,0.685353447911955,1.2369514419838008,1.3185106029708291,1.337278917153885,-0.5198271085111065,0.8544403425301331,1.3483059610548167,0.9233930986625241,SEKER
-0.527495325920451,-0.7060651635488039,-0.5055338625128909,-0.17613812884474828,-1.2754475473137836,-1.474524175890241,-0.5334792402831606,-0.5795292463163919,0.12084522719024136,1.0337799378298125,1.3169309139932062,1.4280191746166018,-0.0011573473975474697,1.3238343172321128,1.447234790807867,0.7366679089656104,SEKER
-0.6246827289479362,-0.793817182672299,-0.47893828363686225,-0.5684554235018657,-0.6663135551220107,-0.4518744259937286,-0.6284986683083011,-0.7223679245462323,-0.6503466388644106,0.7615452229974804,0.9091892328202736,0.6331135321606428,0.582517735584831,0.8146676043586544,0.6016284861960971,0.5958622353527239,DERMASON
1.025695143452813,1.3870995995982507,0.8494254385431287,0.7154770130873693,1.5217949979724705,1.185969195342383,1.0689152229229837,1.220622105639791,-2.4515447653503273,-3.4805485710440967,-1.2591983495195311,-1.4921068601027871,-0.9250230561770921,-1.4365658950663878,-1.425947748018359,-2.496305131591404,CALI
-0.7198574760334693,-0.9083796726840991,-0.5452370724083073,-0.7279045833321495,-0.6717928769871435,-0.4591432512632874,-0.7191501594015929,-0.8680480658276384,-0.2924874158878658,-0.02664368358531113,0.717680631822136,0.6387851384069766,0.8535499463930714,0.977450756337273,0.6074936389816777,0.56703827161414,DERMASON
1.5258572014342058,1.8057125479679812,1.0929350343860338,1.147207311402681,1.5250256573208638,1.1873128020133552,1.5325549284812985,1.6856844053699878,0.9648423072579363,-0.7192273327950207,-1.064285988246437,-1.4759084172804318,-1.313209154731804,-1.5436537443787417,-1.411777262502791,-1.7810725290314995,CALI
-0.6913391647203848,-0.2720679869024277,-0.6575293191971701,-0.32777544926075075,-1.6039185636817554,-2.298702991077753,-0.6935137295631267,-0.8237508803592642,0.8294134923048037,0.5180501850472775,1.187930868742823,1.9182550341603466,0.20757751797238927,2.0918288240649208,1.9924127553541695,0.8280467184523507,SEKER
-0.4362776650936712,-0.4612273138395534,-0.2594384695603369,-0.4896587341111887,-0.004932074863800729,0.26050432053842315,-0.43755262535679,-0.45031488487371124,0.515479597971327,0.18990046459563706,0.20514134166012293,-0.09885338042898263,0.46125961757068107,0.032610361755165664,-0.13502874449515825,0.43894687902397805,SIRA
0.9693407770781532,1.155235941166267,0.688748001923902,0.8403156248020205,0.910278028278163,0.8942457407982414,0.956491246200169,1.165731085452773,-0.09985882472519046,0.7484132085583437,-0.3318630636749362,-0.9400261600802798,-1.0996550740439952,-1.2043354753674365,-0.9318676154884498,0.366084175578042,CALI
0.12040932332525858,0.3284313111355639,0.27690087962520415,-0.12837463938697719,1.2010594364246034,1.0428612788376168,0.10924587948095285,0.2591336005142936,-2.503585915609029,1.1044666743092413,-0.6082304549850798,-1.196258105839994,-0.03415143554459929,-0.9934172687017172,-1.164028813740567,-0.4602518418001395,HOROZ
-0.18425220578617363,-0.20502990238423452,-0.16121262456393404,0.005791360921317495,-0.40181412951428824,-0.13101554482452055,-0.1904617930735922,-0.11411700314389076,1.0163388542882354,0.7416837006994882,0.6738044968911436,0.32086205131233825,-0.2265052449536624,0.06448922506062434,0.28245152848739047,0.36042941415655394,SIRA
-0.8587648488407419,-1.1503978743624608,-0.6295224299546438,-1.0200034178844872,-0.5320427279278815,-0.28197775522766927,-0.8612761072609791,-1.09261612113199,1.051266658398277,0.77218005913135,1.0807224122541899,0.4784605553064134,1.4087054235241876,1.107055535897272,0.44262958647084544,0.6921260187133499,DERMASON
-0.44964988762325153,-0.6103114405538657,-0.44806813346194807,-0.07651931749455625,-1.2075013831500923,-1.3339007561744856,-0.455561965321951,-0.46898285972475157,0.7339448028817098,0.9348696828577291,1.3598560284538688,1.3356597198209221,-0.13408786231985426,1.1244794341212352,1.3465462637563839,0.8196295108793477,SEKER
-0.42297366818924187,-0.5956988051505396,-0.4619128449072829,0.053036484611591383,-1.3989006242268138,-1.7533651007898892,-0.43009353305778675,-0.43183214767483996,0.8376608583099577,0.24188626491530146,1.536745054663101,1.6017377458525188,-0.29078992562200573,1.3087581108461472,1.638356360517401,0.6198223452773178,SEKER
-0.7978393655809706,-1.0239376127608595,-0.5819807179391905,-0.9091511049808846,-0.5264691663549864,-0.2752507939060818,-0.7968658372736404,-0.9922273510907753,-0.2710315179083901,-0.04802848528182768,0.7239245435447549,0.4623301932584897,1.1959540754475926,0.9713695276492869,0.4261494580494027,0.3680243559509718,DERMASON
0.33248867910689267,-0.2720679869024277,0.21436046349510116,0.466783608928665,0.10972142153697029,0.35767950646521846,0.32485396633997926,0.5017708990289442,1.2611491095959027,0.588858530689973,0.2654854656036484,-0.2153727541675635,-0.7453274571384081,-0.6100740298417127,-0.24857977399873768,0.3753481408662167,BARBUNYA
0.06279278288530683,0.28700344192496063,0.2905451450696138,-0.28235184926376833,1.5249756268355388,1.1872920086598184,0.05908180379441297,0.19093847395888114,-0.6769658995370741,0.29065371672206886,-0.7668298230817852,-1.4432942697665467,0.17842330544747093,-1.0811831570879589,-1.3831864089191184,-0.5229786177137996,HOROZ
0.12897163928169902,0.5347561980445236,0.3874407696104232,-0.32504930398173604,1.9346021410074192,1.3439299400417573,0.12658322914890635,0.26918063518466095,-1.0461682035813145,0.24188626491530146,-1.7848661442279132,-1.70535091249525,0.21042006202198532,-1.2285216153335745,-1.6106562970635476,0.572856113186929,HOROZ
-0.0900667302653289,0.022304220106233993,0.012541144336610958,-0.09276068691668891,0.29066735484333006,0.4990596820845224,-0.0927208043447613,0.004750528595657045,-1.2822339177851698,0.2269816639963002,-0.19351504996073804,-0.44324399550613713,-0.054208446746280343,-0.47822963002047436,-0.4676971081576798,-1.5037781388345657,SIRA
0.5901086396767657,0.8466702356237361,0.44292370676087783,0.6232507220872732,0.5417171394650608,0.6740704823138798,0.6170353475658004,0.7808701409855776,0.626795991818695,-2.597998410002425,-0.6828684205346045,-0.6988157912546034,-0.838937277975825,-0.967488210356919,-0.7088081391108031,-2.410008174233634,CALI
-0.39970873001277823,-0.5514989170987578,-0.4685017650326225,0.1467258341423807,-1.5202464719940612,-2.061962140749644,-0.40549868817999224,-0.39972292683894894,0.8089053057869017,0.8654983018512664,1.3963716632974834,1.785492193448087,-0.40417955852777443,1.431512575999894,1.8429874747317705,0.7062224066925157,SEKER
-0.37777419152675756,-0.5078515276476232,-0.33429392290700805,-0.15014919916618225,-0.7491206875984969,-0.5647490855061906,-0.386750158887903,-0.36969166429717254,0.0506315022252731,1.3288503715703355,1.24809090065885,0.7460050008950913,-0.043096714461502914,0.5643766396606341,0.7188272663958412,1.02073480895576,DERMASON
-0.7228594035401097,-0.9381098129016882,-0.5137571649875295,-0.8113188976470292,-0.42109060509499663,-0.15256915898168055,-0.7243916837198114,-0.8727444810691855,0.560546273868803,0.41935527984847015,0.9686880371353693,0.3435921541618765,1.009228784532761,0.7394976619360811,0.30543848226365666,0.4000519333666424,DERMASON
-0.535955303439165,-0.6299727700665552,-0.39217998475014504,-0.47981391337845536,-0.4878263023640762,-0.22928345771445147,-0.5387207646013792,-0.5917429443618981,0.6194052005507605,0.49571457200755853,0.5152500542965762,0.4058944712043291,0.45914670397408336,0.509922541124307,0.36864388596698583,-0.0395326250426673,DERMASON
-0.3065466388691973,-0.2720679869024277,-0.19193924656875774,-0.27201218658994186,-0.10922459692875086,0.1664207381696453,-0.3071529081836746,-0.2737259778533521,-0.11995203312701955,0.03572157470130831,0.16154801864798024,0.015466739281421012,0.1318044953323685,-0.022002011908210977,-0.02262932036138129,0.6903960517549527,SIRA
0.07793887166881103,0.3725835699976348,0.2681800587278729,-0.1946578003647929,1.2896928802956025,1.0844239622258973,0.08381104673164898,0.20896592968176195,-0.5805776422499574,-0.8064509717869153,-1.1899382072412603,-1.2844399319322881,0.07415492460857559,-1.0143097879329328,-1.2427854995531846,-1.2024657168212645,HOROZ
-0.4555514041988061,-0.6514297200313479,-0.5507447636567451,0.20223849016136436,-1.8256438398572588,-3.05152883895506,-0.4621810697494449,-0.47725071989344725,0.6314002590643567,1.0563080951154744,1.677358333693073,2.2729136571435924,-0.46855108941234225,1.9653224497926236,2.3980786559226295,0.7283741218847799,SEKER
